xi	eta	x	y	stress_vm
 7.1428571429e-02	 0.0000000000e+00	 1.1428571429e+00	 0.0000000000e+00	 2.1986314750e+01
 7.1428571429e-02	 1.4285714286e-02	 1.1426219668e+00	 2.3183830908e-02	 2.1962656181e+01
 7.1428571429e-02	 2.8571428571e-02	 1.1419087792e+00	 4.6548779969e-02	 2.1924229135e+01
 7.1428571429e-02	 4.2857142857e-02	 1.1407063353e+00	 7.0082134397e-02	 2.1870810890e+01
 7.1428571429e-02	 5.7142857143e-02	 1.1390037485e+00	 9.3770517641e-02	 2.1801854918e+01
 7.1428571429e-02	 7.1428571429e-02	 1.1367905319e+00	 1.1759989583e-01	 2.1716488532e+01
 7.1428571429e-02	 8.5714285714e-02	 1.1340566409e+00	 1.4155558699e-01	 2.1613516250e+01
 7.1428571429e-02	 1.0000000000e-01	 1.1307925148e+00	 1.6562227317e-01	 2.1491428831e+01
 7.1428571429e-02	 1.1428571429e-01	 1.1269891199e+00	 1.8978401553e-01	 2.1348417925e+01
 7.1428571429e-02	 1.2857142857e-01	 1.1226379914e+00	 2.1402427246e-01	 2.1182396501e+01
 7.1428571429e-02	 1.4285714286e-01	 1.1177312756e+00	 2.3832592089e-01	 2.0991025371e+01
 8.5714285714e-02	 0.0000000000e+00	 1.1714285714e+00	 0.0000000000e+00	 2.0840173244e+01
 8.5714285714e-02	 1.4285714286e-02	 1.1711875159e+00	 2.3763426680e-02	 2.0814941164e+01
 8.5714285714e-02	 2.8571428571e-02	 1.1704564987e+00	 4.7712499468e-02	 2.0778792899e+01
 8.5714285714e-02	 4.2857142857e-02	 1.1692239937e+00	 7.1834187757e-02	 2.0731402074e+01
 8.5714285714e-02	 5.7142857143e-02	 1.1674788422e+00	 9.6114780582e-02	 2.0672092659e+01
 8.5714285714e-02	 7.1428571429e-02	 1.1652102952e+00	 1.2053989322e-01	 2.0599836930e+01
 8.5714285714e-02	 8.5714285714e-02	 1.1624080569e+00	 1.4509447666e-01	 2.0513258182e+01
 8.5714285714e-02	 1.0000000000e-01	 1.1590623277e+00	 1.6976283000e-01	 2.0410638013e+01
 8.5714285714e-02	 1.1428571429e-01	 1.1551638479e+00	 1.9452861591e-01	 2.0289928150e+01
 8.5714285714e-02	 1.2857142857e-01	 1.1507039412e+00	 2.1937487927e-01	 2.0148767073e+01
 8.5714285714e-02	 1.4285714286e-01	 1.1456745575e+00	 2.4428406891e-01	 1.9984502045e+01
 1.0000000000e-01	 0.0000000000e+00	 1.2000000000e+00	 0.0000000000e+00	 1.9840307857e+01
 1.0000000000e-01	 1.4285714286e-02	 1.1997530651e+00	 2.4343022453e-02	 1.9813110471e+01
 1.0000000000e-01	 2.8571428571e-02	 1.1990042182e+00	 4.8876218968e-02	 1.9778747869e+01
 1.0000000000e-01	 4.2857142857e-02	 1.1977416521e+00	 7.3586241117e-02	 1.9736747419e+01
 1.0000000000e-01	 5.7142857143e-02	 1.1959539359e+00	 9.8459043523e-02	 1.9686267663e+01
 1.0000000000e-01	 7.1428571429e-02	 1.1936300585e+00	 1.2347989062e-01	 1.9626096512e+01
 1.0000000000e-01	 8.5714285714e-02	 1.1907594729e+00	 1.4863336634e-01	 1.9554653102e+01
 1.0000000000e-01	 1.0000000000e-01	 1.1873321406e+00	 1.7390338683e-01	 1.9469993010e+01
 1.0000000000e-01	 1.1428571429e-01	 1.1833385759e+00	 1.9927321630e-01	 1.9369816855e+01
 1.0000000000e-01	 1.2857142857e-01	 1.1787698910e+00	 2.2472548608e-01	 1.9251482726e+01
 1.0000000000e-01	 1.4285714286e-01	 1.1736178394e+00	 2.5024221694e-01	 1.9112023407e+01
 1.1428571429e-01	 0.0000000000e+00	 1.2285714286e+00	 0.0000000000e+00	 1.8963290694e+01
 1.1428571429e-01	 1.4285714286e-02	 1.2283186143e+00	 2.4922618226e-02	 1.8933945544e+01
 1.1428571429e-01	 2.8571428571e-02	 1.2275519377e+00	 5.0039938467e-02	 1.8901048356e+01
 1.1428571429e-01	 4.2857142857e-02	 1.2262593105e+00	 7.5338294477e-02	 1.8863935211e+01
 1.1428571429e-01	 5.7142857143e-02	 1.2244290296e+00	 1.0080330646e-01	 1.8821561290e+01
 1.1428571429e-01	 7.1428571429e-02	 1.2220498218e+00	 1.2641988801e-01	 1.8772499367e+01
 1.1428571429e-01	 8.5714285714e-02	 1.2191108890e+00	 1.5217225601e-01	 1.8714940731e+01
 1.1428571429e-01	 1.0000000000e-01	 1.2156019534e+00	 1.7804394366e-01	 1.8646698168e+01
 1.1428571429e-01	 1.1428571429e-01	 1.2115133039e+00	 2.0401781669e-01	 1.8565211132e+01
 1.1428571429e-01	 1.2857142857e-01	 1.2068358408e+00	 2.3007609290e-01	 1.8467553772e+01
 1.1428571429e-01	 1.4285714286e-01	 1.2015611212e+00	 2.5620036496e-01	 1.8350447252e+01
 1.2857142857e-01	 0.0000000000e+00	 1.2571428571e+00	 0.0000000000e+00	 1.8187305899e+01
 1.2857142857e-01	 1.4285714286e-02	 1.2568841635e+00	 2.5502213999e-02	 1.8155895221e+01
 1.2857142857e-01	 2.8571428571e-02	 1.2560996571e+00	 5.1203657966e-02	 1.8124361765e+01
 1.2857142857e-01	 4.2857142857e-02	 1.2547769688e+00	 7.7090347837e-02	 1.8091804033e+01
 1.2857142857e-01	 5.7142857143e-02	 1.2529041233e+00	 1.0314756940e-01	 1.8056935197e+01
 1.2857142857e-01	 7.1428571429e-02	 1.2504695851e+00	 1.2935988541e-01	 1.8018082089e+01
 1.2857142857e-01	 8.5714285714e-02	 1.2474623050e+00	 1.5571114569e-01	 1.7973185295e+01
 1.2857142857e-01	 1.0000000000e-01	 1.2438717663e+00	 1.8218450049e-01	 1.7919799924e+01
 1.2857142857e-01	 1.1428571429e-01	 1.2396880319e+00	 2.0876241708e-01	 1.7855097309e+01
 1.2857142857e-01	 1.2857142857e-01	 1.2349017906e+00	 2.3542669971e-01	 1.7775868623e+01
 1.2857142857e-01	 1.4285714286e-01	 1.2295044031e+00	 2.6215851298e-01	 1.7678532335e+01
 1.4285714286e-01	 0.0000000000e+00	 1.2857142857e+00	 0.0000000000e+00	 1.7492482698e+01
 1.4285714286e-01	 1.4285714286e-02	 1.2854497126e+00	 2.6081809771e-02	 1.7459395932e+01
 1.4285714286e-01	 2.8571428571e-02	 1.2846473766e+00	 5.2367377465e-02	 1.7429375146e+01
 1.4285714286e-01	 4.2857142857e-02	 1.2832946272e+00	 7.8842401197e-02	 1.7401234807e+01
 1.4285714286e-01	 5.7142857143e-02	 1.2813792170e+00	 1.0549183235e-01	 1.7373407981e+01
 1.4285714286e-01	 7.1428571429e-02	 1.2788893484e+00	 1.3229988281e-01	 1.7343946226e+01
 1.4285714286e-01	 8.5714285714e-02	 1.2758137210e+00	 1.5925003536e-01	 1.7310519128e+01
 1.4285714286e-01	 1.0000000000e-01	 1.2721415792e+00	 1.8632505732e-01	 1.7270413061e+01
 1.4285714286e-01	 1.1428571429e-01	 1.2678627599e+00	 2.1350701747e-01	 1.7220529554e+01
 1.4285714286e-01	 1.2857142857e-01	 1.2629677403e+00	 2.4077730652e-01	 1.7157384609e+01
 1.4285714286e-01	 1.4285714286e-01	 1.2574476850e+00	 2.6811666100e-01	 1.7077111435e+01
 0.0000000000e+00	 1.4285714286e-01	 9.7801486613e-01	 2.0853518078e-01	 2.9020533708e+01
 0.0000000000e+00	 1.5714285714e-01	 9.7322904965e-01	 2.2983737058e-01	 2.8636894251e+01
 0.0000000000e+00	 1.7142857143e-01	 9.6794509807e-01	 2.5116187434e-01	 2.8216921902e+01
 0.0000000000e+00	 1.8571428571e-01	 9.6215795705e-01	 2.7249232225e-01	 2.7759696052e+01
 0.0000000000e+00	 2.0000000000e-01	 9.5586324611e-01	 2.9381193771e-01	 2.7264313074e+01
 0.0000000000e+00	 2.1428571429e-01	 9.4905729032e-01	 3.1510356980e-01	 2.6729918570e+01
 0.0000000000e+00	 2.2857142857e-01	 9.4173715035e-01	 3.3634972819e-01	 2.6155742123e+01
 0.0000000000e+00	 2.4285714286e-01	 9.3390065055e-01	 3.5753262075e-01	 2.5541134381e+01
 0.0000000000e+00	 2.5714285714e-01	 9.2554640484e-01	 3.7863419350e-01	 2.4886603391e+01
 0.0000000000e+00	 2.7142857143e-01	 9.1667384022e-01	 3.9963617286e-01	 2.4201278710e+01
 0.0000000000e+00	 2.8571428571e-01	 9.0728321762e-01	 4.2052011013e-01	 2.3486994727e+01
 1.4285714286e-02	 1.4285714286e-01	 1.0059581480e+00	 2.1449332880e-01	 2.6912954821e+01
 1.4285714286e-02	 1.5714285714e-01	 1.0010355939e+00	 2.3640415259e-01	 2.6565766182e+01
 1.4285714286e-02	 1.7142857143e-01	 9.9560067230e-01	 2.5833792790e-01	 2.6185859887e+01
 1.4285714286e-02	 1.8571428571e-01	 9.8964818440e-01	 2.8027781717e-01	 2.5772177023e+01
 1.4285714286e-02	 2.0000000000e-01	 9.8317362457e-01	 3.0220656450e-01	 2.5323665958e+01
 1.4285714286e-02	 2.1428571429e-01	 9.7617321290e-01	 3.2410652893e-01	 2.4839317654e+01
 1.4285714286e-02	 2.2857142857e-01	 9.6864392607e-01	 3.4595972042e-01	 2.4318203706e+01
 1.4285714286e-02	 2.4285714286e-01	 9.6058352628e-01	 3.6774783849e-01	 2.3759517205e+01
 1.4285714286e-02	 2.5714285714e-01	 9.5199058784e-01	 3.8945231331e-01	 2.3167921915e+01
 1.4285714286e-02	 2.7142857143e-01	 9.4286452137e-01	 4.1105434923e-01	 2.2551190030e+01
 1.4285714286e-02	 2.8571428571e-01	 9.3320559527e-01	 4.3253497042e-01	 2.1908972141e+01
 2.8571428571e-02	 1.4285714286e-01	 1.0339014299e+00	 2.2045147683e-01	 2.5088137953e+01
 2.8571428571e-02	 1.5714285714e-01	 1.0288421382e+00	 2.4297093461e-01	 2.4776113915e+01
 2.8571428571e-02	 1.7142857143e-01	 1.0232562465e+00	 2.6551398145e-01	 2.4434933762e+01
 2.8571428571e-02	 1.8571428571e-01	 1.0171384117e+00	 2.8806331209e-01	 2.4063347117e+01
 2.8571428571e-02	 2.0000000000e-01	 1.0104840030e+00	 3.1060119130e-01	 2.3660105089e+01
 2.8571428571e-02	 2.1428571429e-01	 1.0032891355e+00	 3.3310948807e-01	 2.3223998685e+01
 2.8571428571e-02	 2.2857142857e-01	 9.9555070180e-01	 3.5556971266e-01	 2.2753900345e+01
 2.8571428571e-02	 2.4285714286e-01	 9.8726640201e-01	 3.7796305622e-01	 2.2249632288e+01
 2.8571428571e-02	 2.5714285714e-01	 9.7843477083e-01	 4.0027043312e-01	 2.1720773655e+01
 2.8571428571e-02	 2.7142857143e-01	 9.6905520252e-01	 4.2247252560e-01	 2.1169977553e+01
 2.8571428571e-02	 2.8571428571e-01	 9.5912797291e-01	 4.4454983071e-01	 2.0596955316e+01
 4.2857142857e-02	 1.4285714286e-01	 1.0618447118e+00	 2.2640962485e-01	 2.3513277442e+01
 4.2857142857e-02	 1.5714285714e-01	 1.0566486825e+00	 2.4953771662e-01	 2.3235286479e+01
 4.2857142857e-02	 1.7142857143e-01	 1.0509118208e+00	 2.7269003500e-01	 2.2931646389e+01
 4.2857142857e-02	 1.8571428571e-01	 1.0446286391e+00	 2.9584880701e-01	 2.2600857019e+01
 4.2857142857e-02	 2.0000000000e-01	 1.0377943815e+00	 3.1899581809e-01	 2.2241416167e+01
 4.2857142857e-02	 2.1428571429e-01	 1.0304050581e+00	 3.4211244721e-01	 2.1851861006e+01
 4.2857142857e-02	 2.2857142857e-01	 1.0224574775e+00	 3.6517970489e-01	 2.1430813208e+01
 4.2857142857e-02	 2.4285714286e-01	 1.0139492777e+00	 3.8817827396e-01	 2.0981412837e+01
 4.2857142857e-02	 2.5714285714e-01	 1.0048789538e+00	 4.1108855294e-01	 2.0512757256e+01
 4.2857142857e-02	 2.7142857143e-01	 9.9524588366e-01	 4.3389070197e-01	 2.0024908768e+01
 4.2857142857e-02	 2.8571428571e-01	 9.8505035056e-01	 4.5656469100e-01	 1.9517734316e+01
 5.7142857143e-02	 1.4285714286e-01	 1.0897879937e+00	 2.3236777287e-01	 2.2157428854e+01
 5.7142857143e-02	 1.5714285714e-01	 1.0844552268e+00	 2.5610449864e-01	 2.1912282209e+01
 5.7142857143e-02	 1.7142857143e-01	 1.0785673950e+00	 2.7986608855e-01	 2.1644936377e+01
 5.7142857143e-02	 1.8571428571e-01	 1.0721188664e+00	 3.0363430193e-01	 2.1353583239e+01
 5.7142857143e-02	 2.0000000000e-01	 1.0651047599e+00	 3.2739044488e-01	 2.1036409666e+01
 5.7142857143e-02	 2.1428571429e-01	 1.0575209806e+00	 3.5111540635e-01	 2.0691641898e+01
 5.7142857143e-02	 2.2857142857e-01	 1.0493642532e+00	 3.7478969713e-01	 2.0317844865e+01
 5.7142857143e-02	 2.4285714286e-01	 1.0406321535e+00	 3.9839349169e-01	 1.9923063734e+01
 5.7142857143e-02	 2.5714285714e-01	 1.0313231368e+00	 4.2190667275e-01	 1.9511566203e+01
 5.7142857143e-02	 2.7142857143e-01	 1.0214365648e+00	 4.4530887834e-01	 1.9083176158e+01
 5.7142857143e-02	 2.8571428571e-01	 1.0109727282e+00	 4.6857955129e-01	 1.8637895201e+01
 7.1428571429e-02	 1.4285714286e-01	 1.1177312756e+00	 2.3832592089e-01	 2.0991025371e+01
 7.1428571429e-02	 1.5714285714e-01	 1.1122617710e+00	 2.6267128066e-01	 2.0777419750e+01
 7.1428571429e-02	 1.7142857143e-01	 1.1062229692e+00	 2.8704214211e-01	 2.0544939335e+01
 7.1428571429e-02	 1.8571428571e-01	 1.0996090938e+00	 3.1141979685e-01	 2.0291483046e+01
 7.1428571429e-02	 2.0000000000e-01	 1.0924151384e+00	 3.3578507167e-01	 2.0014874664e+01
 7.1428571429e-02	 2.1428571429e-01	 1.0846369032e+00	 3.6011836548e-01	 1.9712973529e+01
 7.1428571429e-02	 2.2857142857e-01	 1.0762710290e+00	 3.8439968936e-01	 1.9386059451e+01
 7.1428571429e-02	 2.4285714286e-01	 1.0673150292e+00	 4.0860870943e-01	 1.9043196640e+01
 7.1428571429e-02	 2.5714285714e-01	 1.0577673198e+00	 4.3272479257e-01	 1.8685313919e+01
 7.1428571429e-02	 2.7142857143e-01	 1.0476272460e+00	 4.5672705470e-01	 1.8312344034e+01
 7.1428571429e-02	 2.8571428571e-01	 1.0368951059e+00	 4.8059441158e-01	 1.7924399769e+01
 8.5714285714e-02	 1.4285714286e-01	 1.1456745575e+00	 2.4428406891e-01	 1.9984502045e+01
 8.5714285714e-02	 1.5714285714e-01	 1.1400683153e+00	 2.6923806267e-01	 1.9800941072e+01
 8.5714285714e-02	 1.7142857143e-01	 1.1338785435e+00	 2.9421819566e-01	 1.9602064433e+01
 8.5714285714e-02	 1.8571428571e-01	 1.1270993211e+00	 3.1920529177e-01	 1.9385205950e+01
 8.5714285714e-02	 2.0000000000e-01	 1.1197255169e+00	 3.4417969846e-01	 1.9147653649e+01
 8.5714285714e-02	 2.1428571429e-01	 1.1117528258e+00	 3.6912132462e-01	 1.8886720712e+01
 8.5714285714e-02	 2.2857142857e-01	 1.1031778047e+00	 3.9400968159e-01	 1.8605894584e+01
 8.5714285714e-02	 2.4285714286e-01	 1.0939979049e+00	 4.1882392717e-01	 1.8311417215e+01
 8.5714285714e-02	 2.5714285714e-01	 1.0842115028e+00	 4.4354291238e-01	 1.8003124000e+01
 8.5714285714e-02	 2.7142857143e-01	 1.0738179271e+00	 4.6814523107e-01	 1.7681045071e+01
 8.5714285714e-02	 2.8571428571e-01	 1.0628174835e+00	 4.9260927187e-01	 1.7345390199e+01
 1.0000000000e-01	 1.4285714286e-01	 1.1736178394e+00	 2.5024221694e-01	 1.9112023407e+01
 1.0000000000e-01	 1.5714285714e-01	 1.1678748596e+00	 2.7580484469e-01	 1.8956057787e+01
 1.0000000000e-01	 1.7142857143e-01	 1.1615341177e+00	 3.0139424921e-01	 1.8788364046e+01
 1.0000000000e-01	 1.8571428571e-01	 1.1545895485e+00	 3.2699078670e-01	 1.8605884443e+01
 1.0000000000e-01	 2.0000000000e-01	 1.1470358953e+00	 3.5257432525e-01	 1.8405470862e+01
 1.0000000000e-01	 2.1428571429e-01	 1.1388687484e+00	 3.7812428376e-01	 1.8184457889e+01
 1.0000000000e-01	 2.2857142857e-01	 1.1300845804e+00	 4.0361967383e-01	 1.7948240296e+01
 1.0000000000e-01	 2.4285714286e-01	 1.1206807807e+00	 4.2903914490e-01	 1.7698764254e+01
 1.0000000000e-01	 2.5714285714e-01	 1.1106556858e+00	 4.5436103219e-01	 1.7435825827e+01
 1.0000000000e-01	 2.7142857143e-01	 1.1000086083e+00	 4.7956340744e-01	 1.7159744337e+01
 1.0000000000e-01	 2.8571428571e-01	 1.0887398611e+00	 5.0462413216e-01	 1.6871013401e+01
 1.1428571429e-01	 1.4285714286e-01	 1.2015611212e+00	 2.5620036496e-01	 1.8350447252e+01
 1.1428571429e-01	 1.5714285714e-01	 1.1956814039e+00	 2.8237162671e-01	 1.8219449260e+01
 1.1428571429e-01	 1.7142857143e-01	 1.1891896919e+00	 3.0857030276e-01	 1.8080274873e+01
 1.1428571429e-01	 1.8571428571e-01	 1.1820797758e+00	 3.3477628162e-01	 1.7929500132e+01
 1.1428571429e-01	 2.0000000000e-01	 1.1743462738e+00	 3.6096895205e-01	 1.7763565854e+01
 1.1428571429e-01	 2.1428571429e-01	 1.1659846710e+00	 3.8712724289e-01	 1.7580692603e+01
 1.1428571429e-01	 2.2857142857e-01	 1.1569913561e+00	 4.1322966606e-01	 1.7385114316e+01
 1.1428571429e-01	 2.4285714286e-01	 1.1473636564e+00	 4.3925436264e-01	 1.7176758103e+01
 1.1428571429e-01	 2.5714285714e-01	 1.1370998688e+00	 4.6517915201e-01	 1.6955370498e+01
 1.1428571429e-01	 2.7142857143e-01	 1.1261992894e+00	 4.9098158381e-01	 1.6721021638e+01
 1.1428571429e-01	 2.8571428571e-01	 1.1146622388e+00	 5.1663899245e-01	 1.6474073806e+01
 1.2857142857e-01	 1.4285714286e-01	 1.2295044031e+00	 2.6215851298e-01	 1.7678532335e+01
 1.2857142857e-01	 1.5714285714e-01	 1.2234879481e+00	 2.8893840872e-01	 1.7569723758e+01
 1.2857142857e-01	 1.7142857143e-01	 1.2168452661e+00	 3.1574635632e-01	 1.7456248987e+01
 1.2857142857e-01	 1.8571428571e-01	 1.2095700032e+00	 3.4256177654e-01	 1.7334357719e+01
 1.2857142857e-01	 2.0000000000e-01	 1.2016566522e+00	 3.6936357884e-01	 1.7200120377e+01
 1.2857142857e-01	 2.1428571429e-01	 1.1931005935e+00	 3.9613020203e-01	 1.7052527152e+01
 1.2857142857e-01	 2.2857142857e-01	 1.1838981319e+00	 4.2283965830e-01	 1.6893061374e+01
 1.2857142857e-01	 2.4285714286e-01	 1.1740465321e+00	 4.4946958037e-01	 1.6721097014e+01
 1.2857142857e-01	 2.5714285714e-01	 1.1635440518e+00	 4.7599727182e-01	 1.6536361600e+01
 1.2857142857e-01	 2.7142857143e-01	 1.1523899706e+00	 5.0239976017e-01	 1.6338915427e+01
 1.2857142857e-01	 2.8571428571e-01	 1.1405846164e+00	 5.2865385273e-01	 1.6129117096e+01
 1.4285714286e-01	 1.4285714286e-01	 1.2574476850e+00	 2.6811666100e-01	 1.7077111435e+01
 1.4285714286e-01	 1.5714285714e-01	 1.2512944924e+00	 2.9550519074e-01	 1.6987573407e+01
 1.4285714286e-01	 1.7142857143e-01	 1.2445008404e+00	 3.2292240987e-01	 1.6896835364e+01
 1.4285714286e-01	 1.8571428571e-01	 1.2370602305e+00	 3.5034727146e-01	 1.6800874507e+01
 1.4285714286e-01	 2.0000000000e-01	 1.2289670307e+00	 3.7775820563e-01	 1.6695539910e+01
 1.4285714286e-01	 2.1428571429e-01	 1.2202165161e+00	 4.0513316117e-01	 1.6579083222e+01
 1.4285714286e-01	 2.2857142857e-01	 1.2108049076e+00	 4.3244965053e-01	 1.6450894906e+01
 1.4285714286e-01	 2.4285714286e-01	 1.2007294079e+00	 4.5968479811e-01	 1.6310350049e+01
 1.4285714286e-01	 2.5714285714e-01	 1.1899882348e+00	 4.8681539164e-01	 1.6157198422e+01
 1.4285714286e-01	 2.7142857143e-01	 1.1785806517e+00	 5.1381793654e-01	 1.5991536988e+01
 1.4285714286e-01	 2.8571428571e-01	 1.1665069941e+00	 5.4066871302e-01	 1.5813771641e+01
 0.0000000000e+00	 2.8571428571e-01	 9.0728321762e-01	 4.2052011013e-01	 2.3486994727e+01
 0.0000000000e+00	 3.0000000000e-01	 8.9737565000e-01	 4.4126742775e-01	 2.2744116631e+01
 0.0000000000e+00	 3.1428571429e-01	 8.8695311730e-01	 4.6185946749e-01	 2.1973786773e+01
 0.0000000000e+00	 3.2857142857e-01	 8.7601847835e-01	 4.8227754001e-01	 2.1176818644e+01
 0.0000000000e+00	 3.4285714286e-01	 8.6457547924e-01	 5.0250297581e-01	 2.0354206303e+01
 0.0000000000e+00	 3.5714285714e-01	 8.5262875837e-01	 5.2251717713e-01	 1.9507135847e+01
 0.0000000000e+00	 3.7142857143e-01	 8.4018384779e-01	 5.4230167058e-01	 1.8637000289e+01
 0.0000000000e+00	 3.8571428571e-01	 8.2724717082e-01	 5.6183816029e-01	 1.7745417147e+01
 0.0000000000e+00	 4.0000000000e-01	 8.1382603605e-01	 5.8110858111e-01	 1.6834247634e+01
 0.0000000000e+00	 4.1428571429e-01	 7.9992862736e-01	 6.0009515172e-01	 1.5905615841e+01
 0.0000000000e+00	 4.2857142857e-01	 7.8556399032e-01	 6.1878042723e-01	 1.4961925952e+01
